Item,Open,Close,Volume
2360,0.495952056660311,0.504112577724446,0.025668178357704
2361,0.506085535276491,0.510385076906294,0.040052778842661
2362,0.512546989921002,0.51949383658776,0.052912949044886
2363,0.523061836011986,0.531569761099596,0.041087436772271
2364,0.530460365023155,0.526748118250245,0.026079424819612
2365,0.529174611822392,0.526868113886768,0.021891705196737
2366,0.527267774448379,0.528057161557762,0.033215394478368
2367,0.525208390084446,0.520082906076143,0.02809763613704
2368,0.515565241078725,0.50935965964874,0.037148083255053
2369,0.505344592754018,0.508541507581542,0.029709765551643
2370,0.511435576137292,0.520726519035671,0.031361883409439
2371,0.523475892127486,0.521926475400894,0.029998538183848
2372,0.52193952601471,0.527053561688666,0.024810000789932
2373,0.524151457368564,0.524402748990946,0.023707146087276
2374,0.52103514028875,0.523530053452602,0.014953415185201
2375,0.522211931353854,0.514803098069161,0.025290255598456
2376,0.514671751566331,0.515730337078652,0.020466459041554
2377,0.511588123127213,0.506948838224065,0.035677290607379
2378,0.506259874693544,0.505116177593542,0.023622398132023
2379,0.506739308090438,0.51606850659976,0.037862120438108
2380,0.51583764641787,0.520791971201047,0.051876717154413
2381,0.521612639607736,0.52246100141813,0.064950626323295
2382,0.519324434758921,0.530937056834297,0.029584488104151
2383,0.530078997548352,0.529028035344169,0.057134385860637
2384,0.529348951239444,0.543634776917203,0.039191674691408
2385,0.546510487605557,0.542369368386604,0.036673755392906
2386,0.54231544538273,0.5433729682557,0.036913735238338
2387,0.543742849359847,0.542260281444311,0.023566866825302
2388,0.544712612367202,0.549700010908694,0.027630071387979
2389,0.54973576682103,0.548925493618414,0.016621616955572
2390,0.549125578861346,0.551434493291153,0.009289098933966
2391,0.551097793516753,0.548903676229955,0.020066697575323
2392,0.543307000817216,0.53542053016254,0.039565023126896
2393,0.535232906564969,0.540831242500273,0.0209512635807
2394,0.528749659493326,0.537209556016145,0.022507271453259
2395,0.537466630345955,0.544420202901713,0.024424036074396
2396,0.547926995369109,0.552721719210211,0.035253550831115
2397,0.552884772541542,0.551412675902694,0.028351904595936
2398,0.554780713701989,0.548750954510745,0.0226520020733
2399,0.546150912557886,0.53806043416603,0.059527863878356
2400,0.56144919640425,0.564557652449002,0.107056858450847
2401,0.559640424952329,0.557281553398058,0.04227486727821
2402,0.557842549713974,0.56287771353769,0.033459555157344
2403,0.560403159901934,0.564644922002836,0.014386863053699
2404,0.564195042222828,0.562266826660849,0.020531163588934
2405,0.557352220103514,0.556888840405803,0.020677173052177
2406,0.555717788068646,0.557914257663358,0.020582735400357
2407,0.555663307000817,0.552383549689102,0.020795662793444
2408,0.553603922636884,0.554008945129268,0.017078336130557
2409,0.54614001634432,0.536675029998909,0.044005240502696
2410,0.534807954235903,0.530184356932475,0.041627551279891
2411,0.532574230454917,0.539642194829279,0.024683567464931
2412,0.535701443748297,0.529682556997927,0.027795189719832
2413,0.524935984745301,0.531155230718883,0.019717229077314
2414,0.532073004630891,0.52823170066543,0.0157859912958
2415,0.527681830563879,0.534918730227992,0.023950790310343
2416,0.535287387632798,0.53416603032617,0.01677783257129
2417,0.530928902206483,0.528569870186539,0.021489435230379
2418,0.532508853173522,0.542140285807789,0.033991185032183
2419,0.543666575864887,0.542238464055852,0.018487596745718
2420,0.544549169163716,0.541213046798298,0.029615475458655
2421,0.544113320621084,0.55101996291044,0.023354013211631
2422,0.553364205938436,0.555830697065561,0.012889681968419
2423,0.554846090983383,0.55397621904658,0.011004839241048
2424,0.552612367202397,0.550714519472019,0.015062116857347
2425,0.550836284391174,0.550845423802771,0.008763100887842
2426,0.552470716426042,0.548696411039599,0.019106606041629
2427,0.549452465268319,0.54602378095342,0.023383451198409
2428,0.544886951784255,0.540438529508018,0.020845759016558
2429,0.536398801416508,0.537514999454565,0.021760230278344
2430,0.538937619177336,0.539740373077343,0.016864572570761
2431,0.539591391991283,0.546580124359114,0.026170444025181
2432,0.549158267502043,0.547550998145522,0.026035230949737
2433,0.549594116044674,0.551499945456529,0.027383082498077
2434,0.55286298011441,0.556561579578924,0.031447590497093
2435,0.55723236175429,0.560761426857205,0.026563122667525
2436,0.558463633887224,0.550223628231701,0.025907199070734
2437,0.549169163715609,0.551805388894949,0.015718704468878
2438,0.547273222555162,0.549285480527981,0.024108899597725
2439,0.547698174884228,0.542511181411585,0.032736664444431
2440,0.538817760828112,0.538954947092833,0.025305577123738
2441,0.537412149278126,0.546743754772554,0.026079744530412
2442,0.546739308090439,0.551663575869968,0.029506355703154
2443,0.552775810405884,0.55600523617323,0.023937141118478
2444,0.557613729229093,0.564874004581651,0.090342623735704
2445,0.560893489512394,0.55600523617323,0.031084743331743
2446,0.552721329338055,0.549361841387586,0.021738785061577
2447,0.548983928084991,0.557259736009599,0.030490868223373
2448,0.554889675837646,0.542892985709611,0.028413535001004
2449,0.542838463633887,0.545783789680375,0.018886276113855
2450,0.538371016071915,0.545685611432311,0.015342208111663
2451,0.54453827295015,0.546340133086069,0.025836247866176
2452,0.54378643421411,0.536762299552743,0.022835835783548
2453,0.534197766276219,0.538125886331406,0.024981562524071
2454,0.540844456551348,0.543983855132541,0.017054161075417
2455,0.547218741487333,0.545652885349624,0.018813480423911
2456,0.541716153636611,0.53072979164394,0.025210106560102
2457,0.530700081721602,0.541245772880986,0.041543196814854
2458,0.538131299373468,0.5271408312425,0.046537891091155
2459,0.522724053391446,0.510101450856333,0.060463017969616
2460,0.509278125851267,0.498712774080942,0.05497469021745
2461,0.50384091528194,0.503010799607287,0.051372410256441
2462,0.495058567147916,0.494327479000764,0.0815282461541
2463,0.478627077090711,0.4901712664994,0.08076153046839
2464,0.493282484336693,0.474953638049526,0.134711350825351
2465,0.471490057205121,0.485218719319297,0.054810457238582
2466,0.489817488422773,0.491382131558852,0.047686070948057
2467,0.49393625715064,0.496465583069707,0.060337027321108
2468,0.501814219558703,0.50842151194502,0.040149208538698
2469,0.50911468264778,0.503239882186102,0.040692446374908
2470,0.501247616453282,0.504308934220574,0.026493401119893
2471,0.505551620811768,0.51419221119232,0.029967354084237
2472,0.515510760010896,0.513657685175085,0.037681951105496
2473,0.512677744483792,0.515643067524817,0.026839180647128
2474,0.523628439117407,0.523933675139086,0.044769300129449
2475,0.518430945246527,0.519461110505072,0.025163625528347
2476,0.515848542631436,0.519919275662703,0.021282115072869
2477,0.521983110868973,0.510930511617759,0.027645712624061
2478,0.509681285753201,0.506283407876077,0.027779917380827
2479,0.509790247888859,0.506425220901058,0.026265225980939
2480,0.506303459547807,0.51341769390204,0.019264789108427
2481,0.512971942250068,0.516755754336206,0.014240361727686
2482,0.51583764641787,0.513439511290498,0.014091204342716
2483,0.515467175156633,0.511465037634995,0.024343468952688
2484,0.512405339144647,0.510101450856333,0.022230205154978
2485,0.509343503132661,0.50077451729028,0.028515252221818
2486,0.501432852083901,0.498450965419439,0.031996288010048
2487,0.497967856169981,0.501385404167121,0.024498331945789
2488,0.495069463361482,0.497632813352242,0.03024014117642
2489,0.50482157450286,0.499956365223083,0.048813617161761
2490,0.499950967038954,0.501690847605542,0.027854975639513
2491,0.500648324707164,0.503599869095669,0.033998735125701
2492,0.502849359847453,0.501963564961274,0.023588582566593
2493,0.500419504222283,0.50343623868223,0.016942704971759
2494,0.498338327431218,0.493149340023999,0.036232038032403
2495,0.492192862980115,0.491993018435693,0.038189037028118
2496,0.490068101334786,0.490225809970547,0.027122198484925
2497,0.490220648324707,0.496345587433184,0.027361022452847
2498,0.489196404249523,0.480527980800698,0.062687344380768
2499,0.481046036502316,0.483418784771463,0.066664054875359
2500,0.477406701171343,0.489287662266827,0.040521425689815
2501,0.48832470716426,0.480484346023781,0.044146232965686
2502,0.481906837374013,0.484924184575106,0.038172215321388
2503,0.479106510487606,0.473360968692048,0.045507192656843
2504,0.475096703895396,0.467175739064034,0.051666150702621
2505,0.464026150912558,0.44788916766663,0.094160757673281
2506,0.449054753473168,0.456932475182721,0.076688685395424
2507,0.466630345954781,0.465844878368059,0.08252451419452
2508,0.467719967311359,0.47175739064034,0.10700272895302
2509,0.471664396622174,0.485131449765463,0.068819471312448
2510,0.486810133478616,0.492189374931821,0.057943426337697
2511,0.49150640152547,0.490182175193629,0.005329505263768
2512,0.489447017161536,0.495189265844878,0.014567081572588
2513,0.493336965404522,0.490596705574343,0.041746631256482
2514,0.487300463089077,0.488382240645795,0.012972634624562
2515,0.490329610460365,0.483342423911858,0.017591570337803
2516,0.484728956687551,0.482131558852405,0.019839998024679
2517,0.478790520294198,0.471124686375041,0.037823705955779
2518,0.47154453827295,0.457139740373077,0.054367362662323
2519,0.461138654317625,0.455514344932912,0.044875935977961
2520,0.450852628711523,0.457434275117268,0.077249089242302
2521,0.458120403159902,0.450681793389331,0.038829688285905
2522,0.448379188232089,0.446689211301407,0.057444579116471
2523,0.452007627349496,0.451859932366096,0.062199834596388
2524,0.449664941432852,0.456365223082797,0.052108384519033
2525,0.458894034323073,0.454270753790771,0.050060341724611
2526,0.452639607736312,0.46130686156867,0.048244777868379
2527,0.463121765186598,0.460739609468747,0.044820281705548
2528,0.461018795968401,0.472139194938366,0.0441852130902
2529,0.474268591664397,0.490585796880113,0.056127936260881
2530,0.490645600653773,0.495658339696738,0.043705671482692
2531,0.494426586761101,0.489953092614814,0.025218345261497
2532,0.483421411059657,0.47301189047671,0.035323100226778
2533,0.476447834377554,0.463455874331842,0.031231711927387
2534,0.463263415962953,0.464328569870187,0.084347480585439
2535,0.469910106238082,0.490858514235846,0.136105904743692
2536,0.486603105420866,0.48502236282317,0.07987162775196
2537,0.481830563879052,0.486222319188393,0.045053523031032
2538,0.485317352220104,0.478368059343297,0.028864745312966
2539,0.479640424952329,0.482437002290826,0.027977400282939
2540,0.482996458730591,0.486855023453693,0.039983057295028
2541,0.48305093979842,0.481837024108214,0.024459007517336
2542,0.484238627077091,0.493705683429694,0.045505348171456
2543,0.492497956959956,0.491349405476165,0.034287630723598
2544,0.492421683464996,0.500087269553834,0.046933029047349
2545,0.500975211114138,0.505705247081924,0.045447480516578
2546,0.50495232906565,0.498996400130904,0.035353571125373
2547,0.496954508308363,0.496421948292789,0.025503379736651
2548,0.495483519476982,0.500567252099924,0.025097986441704
2549,0.501051484609098,0.495494709283299,0.034198997052463
2550,0.491702533369654,0.488076797207374,0.027646007741723
2551,0.483584854263144,0.492058470601069,0.022139530253348
2552,0.49109234540997,0.501527217192102,0.037398441404929
2553,0.499046581312994,0.514574015490346,0.053623936678768
2554,0.512568782348134,0.518217519362932,0.071204612256217
2555,0.522211931353854,0.531733391513036,0.049165692532451
2556,0.532399891037864,0.535856877931712,0.049312661128095
2557,0.533075456278943,0.535344169302934,0.033864973045428
2558,0.535962952873876,0.538736773208247,0.031350054109823
2559,0.538556251702533,0.529420748336424,0.033409237595983
2560,0.526483247071643,0.53072979164394,0.016061852530295
2561,0.523824570961591,0.515184902367187,0.036468746990415
2562,0.514366657586489,0.510646885567798,0.037013091517856
2563,0.512928357395805,0.516624850005454,0.030960695541176
2564,0.513745573413239,0.507712446820116,0.030746661456856
2565,0.511239444293108,0.517137558634231,0.032502611545377
2566,0.512721329338055,0.512741354859823,0.022709771355624
2567,0.512111141378371,0.522068288425875,0.030620424876963
2568,0.519509670389539,0.519352023562779,0.017506084588395
2569,0.521895941160447,0.52074833642413,0.041682836655227
2570,0.521122309997276,0.521206501581761,0.024360610370218
2571,0.523889948242986,0.53448238245882,0.084519312844101
2572,0.53372922909289,0.522984618741137,0.052440195143603
2573,0.519651321165895,0.519319297480092,0.048473075973025
2574,0.516578588940343,0.512675902694447,0.029671326476176
2575,0.514856987196949,0.516592123922766,0.01766301340513
2576,0.512339961863253,0.509566924839097,0.030138423955606
2577,0.508951239444293,0.503883495145631,0.035019374966369
2578,0.50086624897848,0.494960183266063,0.045912389206682
2579,0.491528193952602,0.497840078542598,0.0286449318411
2580,0.49822936529556,0.498832769717465,0.020775668571848
2581,0.499329882865704,0.503174430020726,0.022088942167464
2582,0.502827567420321,0.502279917093924,0.026982558644552
2583,0.50321983110869,0.502847169193847,0.019282938844636
2584,0.500473985290112,0.502956256136141,0.023243860544313
2585,0.499950967038954,0.49329115304898,0.045231405201764
2586,0.490569327158813,0.494665648521872,0.044930336000312
2587,0.490994279487878,0.497371004690739,0.0261903890605
2588,0.489861073277036,0.485611432311552,0.047724387057831
2589,0.485982021247617,0.498472782807898,0.034551465913369
2590,0.499667665486243,0.496716483036981,0.023000634404601
2591,0.496126396077363,0.503545325624523,0.026294467222609
2592,0.504135113048216,0.512577724446384,0.083321897523933
2593,0.536431490057205,0.530249809097851,0.100518600430065
2594,0.528499046581313,0.522024653648958,0.046283401294012
2595,0.519291746118224,0.520115632158831,0.032921506473357
2596,0.515140288749659,0.516864841278499,0.028526146982171
2597,0.513015527104331,0.503098069161121,0.045273090571512
2598,0.504244075183874,0.505705247081924,0.032153684096414
2599,0.504767093435031,0.507537907712447,0.030540029907224
2600,0.503862707709071,0.496847387367732,0.022263578043915
2601,0.4956687551076,0.488164066761209,0.035182624219697
2602,0.48832470716426,0.495756517944802,0.026341194185749
2603,0.502457096159085,0.503294425657249,0.021890918216305
2604,0.502043040043585,0.49983636958656,0.014061913914768
2605,0.495853990738218,0.492145740154903,0.030568828472401
2606,0.493304276763825,0.49297480091633,0.01698842361622
2607,0.49711795151185,0.503567143012981,0.026208710948678
2608,0.504113320621084,0.500610886876841,0.02830266913267
2609,0.496954508308363,0.500807243372968,0.020021642945601
2610,0.501509125578861,0.503654412566816,0.045131680025168
2611,0.504690819940071,0.50717792080288,0.025105192231283
2612,0.503906292563334,0.511868659321479,0.029201179447573
2613,0.508548079542359,0.509370568342969,0.017022067029681
2614,0.506499591391991,0.501374495472892,0.03326389214748
2615,0.502250068101335,0.509076033598778,0.030030583043307
2616,0.507818033233451,0.508999672739173,0.016137451838027
2617,0.50717515663307,0.499334569652013,0.040606739287254
2618,0.502304549169164,0.503578051707211,0.028020413682166
2619,0.500888041405611,0.508748772771899,0.026356146813954
2620,0.509245437210569,0.510210537798625,0.020027127215485
2621,0.50606374284936,0.506283407876077,0.020219888235007
2622,0.505867611005176,0.503927129922548,0.017183225866237
2623,0.503263415962953,0.497327369913821,0.020797802396493
2624,0.496518659765731,0.495887422275554,0.024094020748936
2625,0.499002996458731,0.507276099050944,0.024461909507678
2626,0.508580768183056,0.504483473328243,0.018996207442927
2627,0.50058294742577,0.501679938911312,0.018499991687519
2628,0.495766821029692,0.496803752590815,0.020568225448645
2629,0.497673658403705,0.498843678411694,0.027180533409434
2630,0.498697902478889,0.500730882513363,0.017237527516033
2631,0.501509125578861,0.511181411585033,0.037835609034811
2632,0.510792699536911,0.512643176611759,0.060089595754713
2633,0.513941705257423,0.514999454565289,0.029915782272813
2634,0.514355761372923,0.519046580124359,0.025790012765806
2635,0.517286842822119,0.513788589505836,0.022749022004662
2636,0.514911468264778,0.513112250463619,0.02002198724954
2637,0.514268591664397,0.507777898985491,0.040888847178926
2638,0.500147098883138,0.494894731100687,0.033610827552224
2639,0.498338327431218,0.493574779098942,0.029618082331335
2640,0.49678016889131,0.497131013417694,0.025007090201828
2641,0.497956959956415,0.501538125886331,0.021766698273768
2642,0.495243802778534,0.499661830478892,0.018679619971084
2643,0.500888041405611,0.504472564634013,0.028494052936436
2644,0.498894034323073,0.495385622341006,0.021197416303893
2645,0.502217379460637,0.49860368713865,0.023786065468705
2646,0.507730863524925,0.511105050725428,0.040593655737574
2647,0.514050667393081,0.528144431111596,0.038574337728914
2648,0.530384091528194,0.541725755427075,0.079200776120102
2649,0.54045219286298,0.541485764154031,0.038173199046927
2650,0.546728411876873,0.560925057270645,0.125693391243288
2651,0.645339144647235,0.667655721610123,0.303405426643242
2652,0.655123944429311,0.660259626922657,0.113143463483173
2653,0.650656496867339,0.662997709174212,0.080151227143506
2654,0.660615636066467,0.662724991818479,0.089367677946359
2655,0.658251157722691,0.640503981673394,0.080922664711807
2656,0.641819667665486,0.618730227991709,0.088781131593261
2657,0.614361209479706,0.622548270971965,0.058973583722963
2658,0.625464451103242,0.624064579469837,0.02943926562134
2659,0.626009261781531,0.625995418348424,0.032380900102967
2660,0.620757286842822,0.629409839642195,0.035886406063999
2661,0.628667937891583,0.621708301516309,0.030125438778481
2662,0.620997003541269,0.629584378749864,0.025730964640281
2663,0.628275674203214,0.625831787934984,0.019386008688067
2664,0.62981204031599,0.638933129704374,0.032001723093656
2665,0.638790520294198,0.635507799716374,0.037180964281221
2666,0.632023971669845,0.629224391840297,0.021051997075974
2667,0.631272132933805,0.627860805061634,0.029555394421312
2668,0.666673930809044,0.657488818588415,0.122298480626067
2669,0.661127758104059,0.658765135813243,0.059298655827585
2670,0.655363661127758,0.65335442347551,0.031887635524179
2671,0.649741214927813,0.65647431002509,0.021118472329325
2672,0.654099700354127,0.661645031089779,0.017530235050397
2673,0.65740125306456,0.655776153594415,0.021258382694222
2674,0.656355216562245,0.661568670230173,0.048904833112438
2675,0.6552546989921,0.645685611432312,0.058254652505347
2676,0.635576137292291,0.60701429038944,0.100163647662171
2677,0.558823208934895,0.578738954947093,0.146778957953308
2678,0.608804140561155,0.572586451401767,0.075017138958217
2679,0.605132116589485,0.624151849023672,0.095073236890849
2680,0.63661127758104,0.633118795680157,0.059702180044006
2681,0.629822936529556,0.624097305552525,0.034939275114292
2682,0.617379460637428,0.611148685502345,0.035062511331289
2683,0.59500953418687,0.591229409839642,0.050458799754502
2684,0.599575047670934,0.607974255481619,0.033455226764968
2685,0.61039498774176,0.599400021817388,0.029694271874392
2686,0.590531190411332,0.590574888185884,0.036984366732094
2687,0.60284391174067,0.606850659976001,0.035254436184101
2688,0.614698992100245,0.606337951347224,0.03757258541861
2689,0.606003813674748,0.614704919821097,0.02123521595776
2690,0.612879324434759,0.619308388785862,0.030089065526647
2691,0.618785072187415,0.61622122831897,0.024014855436122
2692,0.61996186325252,0.629966183047889,0.030893384121116
2693,0.629594116044674,0.630457074288208,0.019464411613588
2694,0.631707981476437,0.637165921239228,0.045902207647345
2695,0.629060201579951,0.625439074942729,0.076387985091049
2696,0.629550531190411,0.632049743645686,0.035254903453733
2697,0.620789975483519,0.617017562997709,0.054029649684514
2698,0.615810405883955,0.617115741245773,0.0230401801713
2699,0.611528193952602,0.61888294971092,0.034762352075961
2700,0.621999455189322,0.602781717028472,0.046797078177751
2701,0.600719150095342,0.585436893203883,0.04577174104763
2702,0.585954780713702,0.583647867350278,0.038988117284087
2703,0.592852083900844,0.600839969455656,0.052297653312888
2704,0.59950967038954,0.604799825460892,0.039451673351574
2705,0.5995859438845,0.621151958110614,0.047176870015524
2706,0.625290111686189,0.637176829933457,0.033265712039728
2707,0.633734677199673,0.63713319515654,0.039781787049588
2708,0.642506129120131,0.635344169302934,0.040958986809913
2709,0.633843639335331,0.632071561034144,0.035431752712648
2710,0.631707981476437,0.636696847387368,0.02647188212371
2711,0.633560337782621,0.642358459692375,0.019916654837367
2712,0.639084718060474,0.649710919602923,0.038738300183258
2713,0.649403432307273,0.646700119995636,0.025602809795585
2714,0.651059656769273,0.660455983418785,0.044816518955358
2715,0.662119313538545,0.662964983091524,0.03172163183934
2716,0.660593843639335,0.66801570851969,0.023932689760411
2717,0.664832470716426,0.646252863532235,0.051453838137997
2718,0.648836829201852,0.637307734264209,0.026472792069834
2719,0.640370471261237,0.647496454674375,0.088815906291092
2720,0.721678016889131,0.689156757936075,0.142302613257059
2721,0.68894579133751,0.702018108432421,0.046257332567208
2722,0.6960828112231,0.703872586451402,0.034499967881361
2723,0.7030890765459,0.708345151085415,0.035492055088237
2724,0.707044402070281,0.716995745609251,0.032012519481455
2725,0.716774720784527,0.708857859714192,0.036168390989979
2726,0.704756197221465,0.720148358241518,0.035901948927528
2727,0.716633070008172,0.721326497218283,0.031635309923223
2728,0.721503677472078,0.728406239773099,0.038420212529968
2729,0.731212203759194,0.734253299880004,0.043051125101656
2730,0.731844184146009,0.735267808443329,0.02832814762415
2731,0.730896213565786,0.727817170284717,0.030849239437518
2732,0.72540452192863,0.731624304570743,0.023524025578045
2733,0.735102152002179,0.739249481837024,0.038664004311866
2734,0.732704985017706,0.729737100469074,0.026634491955437
2735,0.726014709888314,0.711781389767645,0.04558141474882
2736,0.710945246526832,0.723071888294971,0.049144050570576
2737,0.724304004358485,0.718228428057162,0.034547457231794
2738,0.721144102424408,0.733533326060871,0.031423538407646
2739,0.732269136475075,0.733456965201265,0.021657652297683
2740,0.742642331789703,0.752067197556452,0.055219244386641
2741,0.75154453827295,0.751739936729573,0.029745032112245
2742,0.746630345954781,0.744027489909458,0.045259957835556
2743,0.745246526831926,0.743623868222974,0.016219224023522
2744,0.742489784799782,0.746580124359114,0.004947598416084
2745,0.74544265867611,0.736631395221992,0.026466668378349
2746,0.740070825388178,0.759474200938148,0.036716793385272
2747,0.760021792427132,0.752994436565943,0.044573514153892
2748,0.754911468264778,0.742467546634668,0.038767467645513
2749,0.7430890765459,0.754478018981128,0.048420372877231
2750,0.754366657586489,0.747692811170503,0.032220602026258
2751,0.737412149278126,0.750038180429802,0.02540422020224
2752,0.744603650231545,0.736304134395113,0.044423323857105
2753,0.736420593843639,0.733566052143558,0.027096695400306
2754,0.720523018251158,0.723071888294971,0.04028412649648
2755,0.722985562517025,0.736293225700883,0.053416764080088
2756,0.740997003541269,0.733620595614705,0.047911811366299
2757,0.739667665486244,0.751619941093051,0.052503128985011
2758,0.755565241078725,0.744245663794044,0.032079216073052
2759,0.740386815581585,0.730086178684411,0.070546917953454
2760,0.735832198311087,0.734395112904985,0.030033804744449
2761,0.737161536366113,0.741300316352133,0.031867641302583
2762,0.744156905475347,0.742805716155776,0.024804664078878
2763,0.741792427131572,0.739893094796553,0
2764,0.743405066739308,0.757783353332606,0.02549359166753
2765,0.761917733587578,0.770568342969347,0.034438730966509
2766,0.769512394442931,0.766575760881422,0.022309395060931
2767,0.762822119313539,0.753168975673612,0.027456271678237
2768,0.734906020157995,0.7329115304898,0.069642136388234
2769,0.736976300735494,0.735191447583724,0.042783551754834
2770,0.72201579950967,0.732791534853278,0.04646037351862
2771,0.717788068646145,0.71279589833097,0.064813298237941
2772,0.719215472623263,0.701789025853605,0.045600769548815
2773,0.701944974121493,0.704145303807134,0.049768273611848
2774,0.711533642059384,0.717530271626486,0.044749969922592
2775,0.720893489512394,0.689418566597578,0.050008794506326
2776,0.693761917733588,0.702312643176612,0.054955433790008
2777,0.678016889131027,0.679513472237373,0.080091834714041
2778,0.689087442113865,0.688884040580343,0.046408531182673
2779,0.67356033778262,0.688316788480419,0.088364154930083
2780,0.689109234540997,0.697163739500382,0.050985019138872
2781,0.712895668755108,0.717661175957238,0.045001115052899
2782,0.714900572051212,0.704745281989746,0.042758540532985
2783,0.705497139743939,0.704930729791644,0.02513204793852
2784,0.706238082266412,0.687247736445947,0.038409243990199
2785,0.708744211386543,0.720759245118359,0.063264569934377
2786,0.720479433396895,0.734995091087597,0.07963457449001
2787,0.744777989648597,0.745271081051598,0.112673464013401
2788,0.776638518114955,0.756332497000109,0.153839770980825
2789,0.761144102424407,0.721937384095124,0.148120439878777
2790,0.715717788068646,0.700829060761427,0.115432469848566
2791,0.694916916371561,0.672171921021054,0.121091990437794
2792,0.653707436665759,0.672608268790226,0.096334176287748
2793,0.659449741214928,0.669182938802225,0.090423633533905
2794,0.679978207572868,0.675542707537908,0.061249703283784
2795,0.663143557613729,0.675008181520672,0.066551860977546
2796,0.680435848542632,0.675586342314825,0.044170555579657
2797,0.687453010078997,0.687313188611323,0.040087455167938
2798,0.696551348406429,0.702945347441911,0.047123748836376
2799,0.704135113048216,0.687171375586342,0.044498037811852
2800,0.684456551348406,0.69218937493182,0.029527579581675
2801,0.699286298011441,0.699760008726955,0.032703242369216
2802,0.695570689185508,0.686931384313298,0.037687558341073
2803,0.678692454372106,0.690869422930075,0.03227923206843
2804,0.692116589485154,0.69983636958656,0.031417783613238
2805,0.703742849359847,0.695189265844878,0.039336479090865
2806,0.690013620266957,0.686855023453693,0.042210015171999
2807,0.690340506673931,0.714072215555798,0.060995606976857
2808,0.713843639335331,0.711137776808116,0.03099232231728
2809,0.71014982293653,0.702530817061198,0.036993294041368
2810,0.705050394987742,0.701036325951784,0.046730873448923
2811,0.694535548896758,0.682033380604342,0.063041583947645
2812,0.676273494960501,0.682829715283081,0.049599048225866
2813,0.683650231544538,0.69578924402749,0.035254239438993
2814,0.697412149278126,0.703163521326497,0.041990939494288
2815,0.710661944974121,0.717017562997709,0.029663997720905
2816,0.716131844184146,0.722875531798844,0.027503539690424
2817,0.717275946608554,0.723235518708411,0.023866091541367
2818,0.720577499318987,0.730642522090106,0.022786280609481
2819,0.729948242985562,0.731864295843788,0.041960345630001
2820,0.734284935984745,0.728515326715392,0.056316516446858
2821,0.725873059111958,0.73587869532017,0.02249271231527
2822,0.73080904385726,0.733576960837788,0.014312567182306
2823,0.73615908471806,0.730860695974692,0.017305798068494
2824,0.722920185235631,0.727893531144322,0.024773357013575
2825,0.728335603377826,0.726191774844551,0.013805948529316
2826,0.725622446199945,0.739947638267699,0.036053049170439
2827,0.741454644511032,0.742620268353878,0.036793499384237
2828,0.741596295287388,0.736685938693138,0.02711836195532
2829,0.729414328520839,0.744071124686375,0.026070718848585
2830,0.742871152274585,0.739107668812043,0.020235062201458
2831,0.73047126123672,0.731962474091851,0.017239937643606
2832,0.730155271043312,0.742325733609687,0.018099984289903
2833,0.73830563879052,0.733653321697393,0.018023991491955
2834,0.738904930536638,0.732944256572488,0.016000222125227
2835,0.738447289566876,0.730838878586233,0.026139923940309
2836,0.730798147643694,0.738234973273699,0.0207914819599
2837,0.743742849359847,0.746514672193738,0.03068827734607
2838,0.749245437210569,0.750310897785535,0.020335328427101
2839,0.74939798420049,0.755339805825243,0.025447110635775
2840,0.754508308362844,0.763717682993346,0.028246695149456
2841,0.765742304549169,0.751249045489255,0.041076074742286
2842,0.753385998365568,0.749798189156758,0.029145082498667
2843,0.751370198855897,0.755339805825243,0.069000034135276
2844,0.714976845546173,0.709272390094906,0.158806871755735
2845,0.70564968673386,0.714115850332715,0.047907974836694
2846,0.715532552438028,0.695745609250573,0.054920978802977
2847,0.694720784527377,0.691480309806916,0.068083472456718
2848,0.692508853173522,0.673590051270863,0.063771532891306
2849,0.671620811767911,0.676666303043526,0.058659972020878
2850,0.680119858349224,0.683789680375259,0.028310243819326
2851,0.680751838736039,0.677277189920367,0.034471120129907
2852,0.674508308362844,0.680473437329552,0.026782739394283
2853,0.683475892127486,0.684116941202138,0.023577122164055
2854,0.680424952329066,0.695538344060216,0.035938371365638
2855,0.696224461999455,0.69984727828079,0.033882581732591
2856,0.705224734404794,0.711028689865823,0.027218652774101
2857,0.711283029147371,0.70139631286135,0.023704268690072
2858,0.701999455189322,0.698690956692484,0.020452588511443
2859,0.696137292290929,0.695156539762191,0.017710994618333
2860,0.693631163170798,0.701123595505618,0.014831605370237
2861,0.700975211114138,0.690094905639795,0.0282048130346
2862,0.687289566875511,0.691829388022254,0.027041385431831
2863,0.687071642604195,0.684771462855896,0.023968472776921
2864,0.68506673930809,0.691753027162649,0.029545335827668
2865,0.688902206483247,0.68688774953638,0.017516856383056
2866,0.688760555706892,0.704101669030217,0.033669334628703
2867,0.705268319259057,0.709632377004473,0.026797470684241
2868,0.706357940615636,0.708356059779644,0.019112655953699
2869,0.70800326886407,0.719995636522308,0.02994883545095
2870,0.720261509125579,0.721359223300971,0.0394254324728
2871,0.719945518932171,0.720933784226028,0.012756608496024
2872,0.71736311631708,0.716363041343951,0.028889141706353
2873,0.712339961863252,0.707188829497109,0.017442314580278
2874,0.709081994007082,0.700861786844115,0.024064558169019
2875,0.703383274312176,0.701985382349733,0.017082393998409
2876,0.710171615363661,0.714901276317225,0.026919305092344
2877,0.707523835467175,0.714454019853824,0.01076741708202
